7.5200000e+003,3.7653895e-002,0.0000000e+000,5.0000000e-002,7.5200000e+003,3.7653895e-002,1.0000000e+000,2.7093147e+002,7.5200000e+003,2.7872107e+001,1.4987188e+002,1.1243449e+006,6.0000000e+001,1.8306418e+005,7.5200000e+003,1.8306418e+005,5.0000000e-002,0.0000000e+000,1.4987188e+002,7.5200000e+003,8.2725524e+001,1.4987188e+002,6.0397498e+001,3.4735845e+001
7.5400000e+003,4.0694793e-002,0.0000000e+000,5.0000000e-002,7.5400000e+003,4.0694793e-002,1.0000000e+000,2.7600199e+002,7.5400000e+003,2.7873506e+001,1.4987574e+002,1.2408768e+006,6.0000000e+001,1.5031941e+005,7.5400000e+003,1.5031941e+005,5.0000000e-002,0.0000000e+000,1.4987574e+002,7.5400000e+003,8.2941557e+001,1.4987574e+002,6.0446025e+001,3.4338219e+001
7.5600000e+003,4.3359808e-002,0.0000000e+000,5.0000000e-002,7.5600000e+003,4.3359808e-002,1.0000000e+000,2.8068224e+002,7.5600000e+003,2.7874890e+001,1.4988987e+002,1.3422736e+006,6.0000000e+001,1.2845668e+005,7.5600000e+003,1.2845668e+005,5.0000000e-002,0.0000000e+000,1.4988987e+002,7.5600000e+003,8.3100243e+001,1.4988987e+002,6.0471339e+001,3.3996347e+001
7.5800000e+003,4.5489331e-002,0.0000000e+000,5.0000000e-002,7.5800000e+003,4.5489331e-002,1.0000000e+000,2.8457107e+002,7.5800000e+003,2.7876258e+001,1.4991365e+002,1.4221640e+006,6.0000000e+001,1.1438480e+005,7.5800000e+003,1.1438480e+005,5.0000000e-002,0.0000000e+000,1.4991365e+002,7.5800000e+003,8.3210742e+001,1.4991365e+002,6.0480402e+001,3.3700980e+001
7.6000000e+003,4.6956739e-002,0.0000000e+000,5.0000000e-002,7.6000000e+003,4.6956739e-002,1.0000000e+000,2.8732152e+002,7.6000000e+003,2.7877612e+001,1.4994520e+002,1.4755283e+006,6.0000000e+001,1.0618166e+005,7.6000000e+003,1.0618166e+005,5.0000000e-002,0.0000000e+000,1.4994520e+002,7.6000000e+003,8.3285093e+001,1.4994520e+002,6.0477614e+001,3.3439986e+001
7.6200000e+003,4.7676889e-002,0.0000000e+000,5.0000000e-002,7.6200000e+003,4.7676889e-002,1.0000000e+000,2.8868609e+002,7.6200000e+003,2.7878951e+001,1.4998165e+002,1.4990134e+006,6.0000000e+001,1.0276422e+005,7.6200000e+003,1.0276422e+005,5.0000000e-002,0.0000000e+000,1.4998165e+002,7.6200000e+003,8.3337465e+001,1.4998165e+002,6.0465557e+001,3.3199103e+001
7.6400000e+003,4.7611940e-002,0.0000000e+000,5.0000000e-002,7.6400000e+003,4.7611940e-002,1.0000000e+000,2.8854833e+002,7.6400000e+003,2.7880275e+001,1.5001948e+002,1.4911436e+006,6.0000000e+001,1.0368674e+005,7.6400000e+003,1.0368674e+005,5.0000000e-002,0.0000000e+000,1.5001948e+002,7.6400000e+003,8.3383263e+001,1.5001948e+002,6.0445466e+001,3.2962831e+001
7.6600000e+003,4.6774164e-002,0.0000000e+000,5.0000000e-002,7.6600000e+003,4.6774164e-002,1.0000000e+000,2.8693741e+002,7.6600000e+003,2.7881585e+001,1.5005504e+002,1.4524135e+006,6.0000000e+001,1.0905280e+005,7.6600000e+003,1.0905280e+005,5.0000000e-002,0.0000000e+000,1.5005504e+002,7.6600000e+003,8.3438150e+001,1.5005504e+002,6.0417448e+001,3.2715408e+001
7.6800000e+003,4.5225585e-002,0.0000000e+000,5.0000000e-002,7.6800000e+003,4.5225585e-002,1.0000000e+000,2.8402433e+002,7.6800000e+003,2.7882880e+001,1.5008492e+002,1.3852566e+006,6.0000000e+001,1.1952712e+005,7.6800000e+003,1.1952712e+005,5.0000000e-002,0.0000000e+000,1.5008492e+002,7.6800000e+003,8.3517045e+001,1.5008492e+002,6.0380508e+001,3.2441820e+001
7.7000000e+003,4.3074487e-002,0.0000000e+000,5.0000000e-002,7.7000000e+003,4.3074487e-002,1.0000000e+000,2.8010032e+002,7.7000000e+003,2.7884162e+001,1.5010646e+002,1.2938926e+006,6.0000000e+001,1.3644146e+005,7.7000000e+003,1.3644146e+005,5.0000000e-002,0.0000000e+000,1.5010646e+002,7.7000000e+003,8.3633153e+001,1.5010646e+002,6.0332379e+001,3.2128758e+001
7.7200000e+003,4.0468986e-002,0.0000000e+000,5.0000000e-002,7.7200000e+003,4.0468986e-002,1.0000000e+000,2.7553957e+002,7.7200000e+003,2.7885429e+001,1.5011808e+002,1.1840623e+006,6.0000000e+001,1.6198767e+005,7.7200000e+003,1.6198767e+005,5.0000000e-002,0.0000000e+000,1.5011808e+002,7.7200000e+003,8.3797102e+001,1.5011808e+002,6.0269196e+001,3.1765490e+001
7.7400000e+003,3.7587819e-002,0.0000000e+000,5.0000000e-002,7.7400000e+003,3.7587819e-002,1.0000000e+000,2.7075041e+002,7.7400000e+003,2.7886682e+001,1.5011948e+002,1.0626666e+006,6.0000000e+001,1.9945312e+005,7.7400000e+003,1.9945312e+005,5.0000000e-002,0.0000000e+000,1.5011948e+002,7.7400000e+003,8.4016235e+001,1.5011948e+002,6.0185098e+001,3.1344565e+001
7.7600000e+003,3.4628326e-002,0.0000000e+000,5.0000000e-002,7.7600000e+003,3.4628326e-002,1.0000000e+000,2.6612195e+002,7.7600000e+003,2.7887922e+001,1.5011170e+002,9.3733338e+005,6.0000000e+001,2.5332230e+005,7.7600000e+003,2.5332230e+005,5.0000000e-002,0.0000000e+000,1.5011170e+002,7.7600000e+003,8.4294112e+001,1.5011170e+002,6.0072104e+001,3.0862311e+001
7.7800000e+003,3.1791137e-002,0.0000000e+000,5.0000000e-002,7.7800000e+003,3.1791137e-002,1.0000000e+000,2.6197504e+002,7.7800000e+003,2.7889148e+001,1.5009689e+002,8.1593772e+005,6.0000000e+001,3.2876000e+005,7.7800000e+003,3.2876000e+005,5.0000000e-002,0.0000000e+000,1.5009689e+002,7.7800000e+003,8.4630283e+001,1.5009689e+002,5.9921222e+001,3.0319055e+001
7.8000000e+003,2.9261229e-002,0.0000000e+000,5.0000000e-002,7.8000000e+003,2.9261229e-002,1.0000000e+000,2.5852791e+002,7.8000000e+003,2.7890361e+001,1.5007784e+002,7.0610737e+005,6.0000000e+001,4.2953469e+005,7.8000000e+003,4.2953469e+005,5.0000000e-002,0.0000000e+000,1.5007784e+002,7.8000000e+003,8.5020410e+001,1.5007784e+002,5.9726570e+001,2.9719009e+001
7.8200000e+003,2.7187885e-002,0.0000000e+000,5.0000000e-002,7.8200000e+003,2.7187885e-002,1.0000000e+000,2.5588615e+002,7.8200000e+003,2.7891560e+001,1.5005727e+002,6.1474338e+005,6.0000000e+001,5.5340773e+005,7.8200000e+003,5.5340773e+005,5.0000000e-002,0.0000000e+000,1.5005727e+002,7.8200000e+003,8.5456779e+001,1.5005727e+002,5.9494313e+001,2.9069749e+001
7.8400000e+003,2.5672578e-002,0.0000000e+000,5.0000000e-002,7.8400000e+003,2.5672578e-002,1.0000000e+000,2.5406360e+002,7.8400000e+003,2.7892746e+001,1.5003704e+002,5.4758647e+005,6.0000000e+001,6.8573843e+005,7.8400000e+003,6.8573843e+005,5.0000000e-002,0.0000000e+000,1.5003704e+002,7.8400000e+003,8.5929165e+001,1.5003704e+002,5.9254730e+001,2.8381356e+001
7.8600000e+003,2.4776904e-002,0.0000000e+000,5.0000000e-002,7.8600000e+003,2.4776904e-002,1.0000000e+000,2.5303156e+002,7.8600000e+003,2.7893920e+001,1.5001756e+002,5.0885637e+005,6.0000000e+001,7.9595673e+005,7.8600000e+003,7.9595673e+005,5.0000000e-002,0.0000000e+000,1.5001756e+002,7.8600000e+003,8.6425743e+001,1.5001756e+002,5.9068139e+001,2.7665500e+001
7.8800000e+003,2.4552310e-002,0.0000000e+000,5.0000000e-002,7.8800000e+003,2.4552310e-002,1.0000000e+000,2.5278167e+002,7.8800000e+003,2.7895080e+001,1.4999767e+002,5.0098664e+005,6.0000000e+001,8.4438046e+005,7.8800000e+003,8.4438046e+005,5.0000000e-002,0.0000000e+000,1.4999767e+002,7.8800000e+003,8.6933621e+001,1.4999767e+002,5.9010267e+001,2.6934913e+001
7.9000000e+003,2.5071674e-002,0.0000000e+000,5.0000000e-002,7.9000000e+003,2.5071674e-002,1.0000000e+000,2.5338005e+002,7.9000000e+003,2.7896228e+001,1.4997515e+002,5.2447174e+005,6.0000000e+001,8.0336540e+005,7.9000000e+003,8.0336540e+005,5.0000000e-002,0.0000000e+000,1.4997515e+002,7.9000000e+003,8.7438695e+001,1.4997515e+002,5.9130094e+001,2.6203528e+001
7.9200000e+003,2.6414984e-002,0.0000000e+000,5.0000000e-002,7.9200000e+003,2.6414984e-002,1.0000000e+000,2.5497052e+002,7.9200000e+003,2.7897363e+001,1.4994871e+002,5.7783604e+005,6.0000000e+001,6.8336563e+005,7.9200000e+003,6.8336563e+005,5.0000000e-002,0.0000000e+000,1.4994871e+002,7.9200000e+003,8.7925239e+001,1.4994871e+002,5.9399851e+001,2.5486895e+001
7.9400000e+003,2.8566814e-002,0.0000000e+000,5.0000000e-002,7.9400000e+003,2.8566814e-002,1.0000000e+000,2.5766438e+002,7.9400000e+003,2.7898486e+001,1.4992095e+002,6.5772645e+005,6.0000000e+001,5.3361125e+005,7.9400000e+003,5.3361125e+005,5.0000000e-002,0.0000000e+000,1.4992095e+002,7.9400000e+003,8.8376663e+001,1.4992095e+002,5.9716989e+001,2.4801419e+001
7.9600000e+003,3.1353509e-002,0.0000000e+000,5.0000000e-002,7.9600000e+003,3.1353509e-002,1.0000000e+000,2.6141614e+002,7.9600000e+003,2.7899597e+001,1.4989587e+002,7.5912316e+005,6.0000000e+001,4.0096746e+005,7.9600000e+003,4.0096746e+005,5.0000000e-002,0.0000000e+000,1.4989587e+002,7.9600000e+003,8.8778327e+001,1.4989587e+002,5.9987939e+001,2.4161535e+001
7.9800000e+003,3.4551759e-002,0.0000000e+000,5.0000000e-002,7.9800000e+003,3.4551759e-002,1.0000000e+000,2.6607433e+002,7.9800000e+003,2.7900695e+001,1.4987519e+002,8.7565506e+005,6.0000000e+001,3.0115773e+005,7.9800000e+003,3.0115773e+005,5.0000000e-002,0.0000000e+000,1.4987519e+002,7.9800000e+003,8.9119785e+001,1.4987519e+002,6.0183877e+001,2.3577475e+001
8.0000000e+003,3.7956330e-002,0.0000000e+000,5.0000000e-002,8.0000000e+003,3.7956330e-002,1.0000000e+000,2.7142608e+002,8.0000000e+003,2.7901781e+001,1.4986064e+002,1.0000000e+006,6.0000000e+001,2.3089373e+005,8.0000000e+003,2.3089373e+005,5.0000000e-002,0.0000000e+000,1.4986064e+002,8.0000000e+003,8.9394882e+001,1.4986064e+002,6.0314252e+001,2.3055165e+001
8.0200000e+003,4.1369702e-002,0.0000000e+000,5.0000000e-002,8.0200000e+003,4.1369702e-002,1.0000000e+000,2.7717483e+002,8.0200000e+003,2.7902856e+001,1.4985445e+002,1.1243449e+006,6.0000000e+001,1.8268722e+005,8.0200000e+003,1.8268722e+005,5.0000000e-002,0.0000000e+000,1.4985445e+002,8.0200000e+003,8.9601473e+001,1.4985445e+002,6.0396320e+001,2.2596504e+001
8.0400000e+003,4.4598458e-002,0.0000000e+000,5.0000000e-002,8.0400000e+003,4.4598458e-002,1.0000000e+000,2.8294352e+002,8.0400000e+003,2.7903918e+001,1.4985835e+002,1.2408768e+006,6.0000000e+001,1.5001299e+005,8.0400000e+003,1.5001299e+005,5.0000000e-002,0.0000000e+000,1.4985835e+002,8.0400000e+003,8.9741328e+001,1.4985835e+002,6.0444755e+001,2.2199462e+001
8.0600000e+003,4.7460963e-002,0.0000000e+000,5.0000000e-002,8.0600000e+003,4.7460963e-002,1.0000000e+000,2.8830947e+002,8.0600000e+003,2.7904970e+001,1.4987298e+002,1.3422736e+006,6.0000000e+001,1.2819785e+005,8.0600000e+003,1.2819785e+005,5.0000000e-002,0.0000000e+000,1.4987298e+002,8.0600000e+003,8.9819982e+001,1.4987298e+002,6.0470026e+001,2.1858220e+001
8.0800000e+003,4.9798222e-002,0.0000000e+000,5.0000000e-002,8.0800000e+003,4.9798222e-002,1.0000000e+000,2.9285457e+002,8.0800000e+003,2.7906009e+001,1.4989765e+002,1.4221640e+006,6.0000000e+001,1.1415735e+005,8.0800000e+003,1.1415735e+005,5.0000000e-002,0.0000000e+000,1.4989765e+002,8.0800000e+003,8.9846398e+001,1.4989765e+002,6.0479079e+001,2.1563520e+001
8.1000000e+003,5.1484310e-002,0.0000000e+000,5.0000000e-002,8.1000000e+003,5.1484310e-002,1.0000000e+000,2.9621751e+002,8.1000000e+003,2.7907037e+001,1.4993044e+002,1.4755283e+006,6.0000000e+001,1.0597360e+005,8.1000000e+003,1.0597360e+005,5.0000000e-002,0.0000000e+000,1.4993044e+002,8.1000000e+003,8.9832403e+001,1.4993044e+002,6.0476305e+001,2.1303219e+001
8.1200000e+003,5.2434871e-002,0.0000000e+000,5.0000000e-002,8.1200000e+003,5.2434871e-002,1.0000000e+000,2.9813821e+002,8.1200000e+003,2.7908054e+001,1.4996842e+002,1.4990134e+006,6.0000000e+001,1.0256611e+005,8.1200000e+003,1.0256611e+005,5.0000000e-002,0.0000000e+000,1.4996842e+002,8.1200000e+003,8.9791940e+001,1.4996842e+002,6.0464280e+001,2.1063039e+001
8.1400000e+003,5.2612955e-002,0.0000000e+000,5.0000000e-002,8.1400000e+003,5.2612955e-002,1.0000000e+000,2.9848868e+002,8.1400000e+003,2.7909060e+001,1.5000807e+002,1.4911436e+006,6.0000000e+001,1.0349039e+005,8.1400000e+003,1.0349039e+005,5.0000000e-002,0.0000000e+000,1.5000807e+002,8.1400000e+003,8.9740170e+001,1.5000807e+002,6.0444235e+001,2.0827466e+001
8.1600000e+003,5.2031833e-002,0.0000000e+000,5.0000000e-002,8.1600000e+003,5.2031833e-002,1.0000000e+000,2.9728732e+002,8.1600000e+003,2.7910055e+001,1.5004570e+002,1.4524135e+006,6.0000000e+001,1.0885027e+005,8.1600000e+003,1.0885027e+005,5.0000000e-002,0.0000000e+000,1.5004570e+002,8.1600000e+003,8.9692494e+001,1.5004570e+002,6.0416278e+001,2.0580725e+001
8.1800000e+003,5.0754635e-002,0.0000000e+000,5.0000000e-002,8.1800000e+003,5.0754635e-002,1.0000000e+000,2.9469565e+002,8.1800000e+003,2.7911039e+001,1.5007787e+002,1.3852566e+006,6.0000000e+001,1.1930980e+005,8.1800000e+003,1.1930980e+005,5.0000000e-002,0.0000000e+000,1.5007787e+002,8.1800000e+003,8.9663547e+001,1.5007787e+002,6.0379412e+001,2.0307784e+001
8.2000000e+003,4.8890873e-002,0.0000000e+000,3.3510756e-002,8.2000000e+003,4.8890873e-002,1.0000000e+000,2.9099836e+002,8.2000000e+003,2.7912012e+001,1.5010182e+002,1.2938926e+006,6.0000000e+001,1.3619900e+005,8.2000000e+003,1.3619900e+005,3.3510756e-002,0.0000000e+000,1.5010182e+002,8.2000000e+003,8.9664473e+001,1.5010182e+002,6.0331376e+001,1.9997083e+001
8.2200000e+003,4.6590004e-002,0.0000000e+000,1.4015409e-019,8.2200000e+003,4.6590004e-002,1.0000000e+000,2.8656880e+002,8.2200000e+003,2.7912975e+001,1.5011578e+002,1.1840623e+006,6.0000000e+001,1.6170673e+005,8.2200000e+003,1.6170673e+005,1.4015409e-019,0.0000000e+000,1.5011578e+002,8.2200000e+003,8.8725833e+001,1.5011578e+002,6.0268308e+001,2.0617612e+001
8.2400000e+003,4.4032216e-002,0.0000000e+000,5.8617504e-037,8.2400000e+003,4.4032216e-002,1.0000000e+000,2.8182392e+002,8.2400000e+003,2.7913927e+001,1.5011918e+002,1.0626666e+006,6.0000000e+001,1.9911585e+005,8.2400000e+003,1.9911585e+005,5.8617504e-037,0.0000000e+000,1.5011918e+002,8.2400000e+003,8.7819345e+001,1.5011918e+002,6.0184355e+001,2.1197182e+001
8.2600000e+003,4.1416410e-002,0.0000000e+000,2.4515958e-054,8.2600000e+003,4.1416410e-002,1.0000000e+000,2.7717471e+002,8.2600000e+003,2.7914869e+001,1.5011269e+002,9.3733338e+005,6.0000000e+001,2.5290480e+005,8.2600000e+003,2.5290480e+005,2.4515958e-054,0.0000000e+000,1.5011269e+002,8.2600000e+003,8.6964932e+001,1.5011269e+002,6.0071548e+001,2.1715361e+001
8.2800000e+003,3.8944865e-002,0.0000000e+000,1.0253459e-071,8.2800000e+003,3.8944865e-002,1.0000000e+000,2.7297951e+002,8.2800000e+003,2.7915800e+001,1.5009807e+002,8.1593772e+005,6.0000000e+001,3.2823160e+005,8.2800000e+003,3.2823160e+005,1.0253459e-071,0.0000000e+000,1.5009807e+002,8.2800000e+003,8.6161724e+001,1.5009807e+002,5.9920905e+001,2.2172479e+001
8.3000000e+003,3.6804283e-002,0.0000000e+000,4.2883672e-089,8.3000000e+003,3.6804283e-002,1.0000000e+000,2.6950830e+002,8.3000000e+003,2.7916721e+001,1.5007779e+002,7.0610737e+005,6.0000000e+001,4.2886007e+005,8.3000000e+003,4.2886007e+005,4.2883672e-089,0.0000000e+000,1.5007779e+002,8.3000000e+003,8.5404923e+001,1.5007779e+002,5.9726553e+001,2.2572752e+001
8.3200000e+003,3.5145701e-002,0.0000000e+000,1.7935501e-106,8.3200000e+003,3.5145701e-002,1.0000000e+000,2.6692684e+002,8.3200000e+003,2.7917632e+001,1.5005446e+002,6.1474338e+005,6.0000000e+001,5.5255417e+005,8.3200000e+003,5.5255417e+005,1.7935501e-106,0.0000000e+000,1.5005446e+002,8.3200000e+003,8.4686328e+001,1.5005446e+002,5.9494647e+001,2.2923763e+001
8.3400000e+003,3.4072322e-002,0.0000000e+000,7.5012747e-124,8.3400000e+003,3.4072322e-002,1.0000000e+000,2.6530954e+002,8.3400000e+003,2.7918533e+001,1.5002998e+002,5.4758647e+005,6.0000000e+001,6.8468895e+005,8.3400000e+003,6.8468895e+005,7.5012747e-124,0.0000000e+000,1.5002998e+002,8.3400000e+003,8.3995184e+001,1.5002998e+002,5.9255435e+001,2.3235605e+001
8.3600000e+003,3.3647358e-002,0.0000000e+000,3.1373041e-141,8.3600000e+003,3.3647358e-002,1.0000000e+000,2.6468481e+002,8.3600000e+003,2.7919424e+001,1.5000486e+002,5.0885637e+005,6.0000000e+001,7.9472619e+005,8.3600000e+003,7.9472619e+005,3.1373041e-141,0.0000000e+000,1.5000486e+002,8.3600000e+003,8.3319110e+001,1.5000486e+002,5.9069171e+001,2.3519958e+001
8.3800000e+003,3.3923682e-002,0.0000000e+000,1.3121339e-158,8.3800000e+003,3.3923682e-002,1.0000000e+000,2.6510278e+002,8.3800000e+003,2.7920306e+001,1.4997778e+002,5.0098664e+005,6.0000000e+001,8.4302963e+005,8.3800000e+003,8.4302963e+005,1.3121339e-158,0.0000000e+000,1.4997778e+002,8.3800000e+003,8.2644621e+001,1.4997778e+002,5.9011494e+001,2.3789568e+001
8.4000000e+003,3.4975324e-002,0.0000000e+000,5.4878182e-176,8.4000000e+003,3.4975324e-002,1.0000000e+000,2.6669791e+002,8.4000000e+003,2.7921178e+001,1.4994624e+002,5.2447174e+005,6.0000000e+001,8.0200575e+005,8.4000000e+003,8.0200575e+005,5.4878182e-176,0.0000000e+000,1.4994624e+002,8.4000000e+003,8.1956998e+001,1.4994624e+002,5.9131289e+001,2.4058382e+001
8.4200000e+003,3.6883053e-002,0.0000000e+000,2.2952039e-193,8.4200000e+003,3.6883053e-002,1.0000000e+000,2.6968412e+002,8.4200000e+003,2.7922040e+001,1.4990926e+002,5.7783604e+005,6.0000000e+001,6.8213633e+005,8.4200000e+003,6.8213633e+005,2.2952039e-193,0.0000000e+000,1.4990926e+002,8.4200000e+003,8.1239879e+001,1.4990926e+002,5.9400743e+001,2.4341966e+001
8.4400000e+003,3.9631810e-002,0.0000000e+000,9.5993719e-211,8.4400000e+003,3.9631810e-002,1.0000000e+000,2.7419791e+002,8.4400000e+003,2.7922893e+001,1.4987118e+002,6.5772645e+005,6.0000000e+001,5.3261005e+005,8.4400000e+003,5.3261005e+005,9.5993719e-211,0.0000000e+000,1.4987118e+002,8.4400000e+003,8.0476026e+001,1.4987118e+002,5.9717398e+001,2.4656732e+001
8.4600000e+003,4.3047729e-002,0.0000000e+000,4.0148042e-228,8.4600000e+003,4.3047729e-002,1.0000000e+000,2.8014084e+002,8.4600000e+003,2.7923736e+001,1.4983773e+002,7.5912316e+005,6.0000000e+001,4.0019916e+005,8.4600000e+003,4.0019916e+005,4.0148042e-228,0.0000000e+000,1.4983773e+002,8.4600000e+003,7.9650151e+001,1.4983773e+002,5.9987876e+001,2.5017125e+001
8.4800000e+003,4.6906271e-002,0.0000000e+000,1.6791362e-245,8.4800000e+003,4.6906271e-002,1.0000000e+000,2.8727303e+002,8.4800000e+003,2.7924571e+001,1.4981094e+002,8.7565506e+005,6.0000000e+001,3.0057438e+005,8.4800000e+003,3.0057438e+005,1.6791362e-245,0.0000000e+000,1.4981094e+002,8.4800000e+003,7.8751172e+001,1.4981094e+002,6.0183454e+001,2.5433382e+001
8.5000000e+003,5.0999552e-002,0.0000000e+000,7.0227542e-263,8.5000000e+003,5.0999552e-002,1.0000000e+000,2.9529066e+002,8.5000000e+003,2.7925396e+001,1.4979257e+002,1.0000000e+006,6.0000000e+001,2.3044459e+005,8.5000000e+003,2.3044459e+005,7.0227542e-263,0.0000000e+000,1.4979257e+002,8.5000000e+003,7.7772336e+001,1.4979257e+002,6.0313584e+001,2.5911430e+001
8.5200000e+003,5.5063287e-002,0.0000000e+000,2.9371696e-280,8.5200000e+003,5.5063287e-002,1.0000000e+000,3.0321229e+002,8.5200000e+003,2.7926212e+001,1.4915181e+002,1.1243449e+006,6.0000000e+001,1.8164255e+005,8.5200000e+003,1.8164255e+005,2.9371696e-280,0.0000000e+000,1.4915181e+002,8.5200000e+003,7.6711207e+001,1.4915181e+002,6.0396863e+001,2.6453132e+001
8.5400000e+003,5.8854846e-002,0.0000000e+000,1.2284304e-297,8.5400000e+003,5.8854846e-002,1.0000000e+000,3.1031134e+002,8.5400000e+003,2.7927019e+001,1.4737863e+002,1.2408768e+006,6.0000000e+001,1.4738574e+005,8.5400000e+003,1.4738574e+005,1.2284304e-297,0.0000000e+000,1.4737863e+002,8.5400000e+003,7.5571567e+001,1.4737863e+002,6.0448375e+001,2.7056394e+001
8.5600000e+003,6.2722667e-002,0.0000000e+000,5.1377399e-315,8.5600000e+003,6.2722667e-002,1.9999982e+000,2.4782718e+002,8.5600000e+003,2.7927818e+001,1.5076978e+002,1.3422736e+006,6.0000000e+001,1.2917746e+005,8.5600000e+003,1.2917746e+005,5.1377399e-315,0.0000000e+000,1.5076978e+002,8.5600000e+003,7.4354479e+001,1.5076978e+002,6.0466407e+001,2.7715785e+001
8.5800000e+003,6.5748937e-002,0.0000000e+000,1.9762626e-323,8.5800000e+003,6.5748937e-002,2.0000000e+000,2.5578738e+002,8.5800000e+003,2.7928607e+001,1.4979009e+002,1.4221640e+006,6.0000000e+001,1.1391118e+005,8.5800000e+003,1.1391118e+005,1.9762626e-323,0.0000000e+000,1.4979009e+002,8.5800000e+003,7.3068953e+001,1.4979009e+002,6.0477968e+001,2.8421538e+001
8.6000000e+003,6.8145362e-002,0.0000000e+000,1.9762626e-323,8.6000000e+003,6.8145362e-002,2.0000000e+000,2.6301440e+002,8.6000000e+003,2.7929388e+001,1.4984264e+002,1.4755283e+006,6.0000000e+001,1.0576054e+005,8.6000000e+003,1.0576054e+005,1.9762626e-323,0.0000000e+000,1.4984264e+002,8.6000000e+003,7.1728787e+001,1.4984264e+002,6.0475172e+001,2.9161767e+001
8.6200000e+003,6.9762287e-002,0.0000000e+000,1.9762626e-323,8.6200000e+003,6.9762287e-002,2.0000000e+000,2.6793050e+002,8.6200000e+003,2.7930161e+001,1.4990346e+002,1.4990134e+006,6.0000000e+001,1.0237705e+005,8.6200000e+003,1.0237705e+005,1.9762626e-323,0.0000000e+000,1.4990346e+002,8.6200000e+003,7.0348345e+001,1.4990346e+002,6.0463145e+001,2.9922127e+001
8.6400000e+003,7.0537021e-002,0.0000000e+000,1.9762626e-323,8.6400000e+003,7.0537021e-002,2.0000000e+000,2.7030781e+002,8.6400000e+003,2.7930925e+001,1.4996829e+002,1.4911436e+006,6.0000000e+001,1.0331855e+005,8.6400000e+003,1.0331855e+005,1.9762626e-323,0.0000000e+000,1.4996829e+002,8.6400000e+003,6.8943921e+001,1.4996829e+002,6.0443111e+001,3.0687090e+001
8.6600000e+003,7.0453525e-002,0.0000000e+000,1.9762626e-323,8.6600000e+003,7.0453525e-002,2.0000000e+000,2.7008041e+002,8.6600000e+003,2.7931680e+001,1.5003301e+002,1.4524135e+006,6.0000000e+001,1.0869085e+005,8.6600000e+003,1.0869085e+005,1.9762626e-323,0.0000000e+000,1.5003301e+002,8.6600000e+003,6.7532597e+001,1.5003301e+002,6.0415173e+001,3.1440872e+001
8.6800000e+003,6.9543382e-002,0.0000000e+000,1.9762626e-323,8.6800000e+003,6.9543382e-002,2.0000000e+000,2.6734678e+002,8.6800000e+003,2.7932428e+001,1.5009355e+002,1.3852566e+006,6.0000000e+001,1.1915944e+005,8.6800000e+003,1.1915944e+005,1.9762626e-323,0.0000000e+000,1.5009355e+002,8.6800000e+003,6.6131301e+001,1.5009355e+002,6.0378333e+001,3.2168431e+001
8.7000000e+003,6.7884450e-002,0.0000000e+000,1.9762626e-323,8.7000000e+003,6.7884450e-002,2.0000000e+000,2.6236289e+002,8.7000000e+003,2.7933167e+001,1.5014610e+002,1.2938926e+006,6.0000000e+001,1.3605538e+005,8.7000000e+003,1.3605538e+005,1.9762626e-323,0.0000000e+000,1.5014610e+002,8.7000000e+003,6.4755863e+001,1.5014610e+002,6.0330326e+001,3.2856441e+001
8.7200000e+003,6.5597222e-002,0.0000000e+000,1.9762626e-323,8.7200000e+003,6.5597222e-002,2.0000000e+000,2.5552579e+002,8.7200000e+003,2.7933898e+001,1.5018740e+002,1.1840623e+006,6.0000000e+001,1.6156810e+005,8.7200000e+003,1.6156810e+005,1.9762626e-323,0.0000000e+000,1.5018740e+002,8.7200000e+003,6.3420120e+001,1.5018740e+002,6.0267290e+001,3.3494154e+001
8.7400000e+003,6.2838676e-002,0.0000000e+000,1.9762626e-323,8.7400000e+003,6.2838676e-002,2.0000000e+000,2.4734692e+002,8.7400000e+003,2.7934621e+001,1.5021492e+002,1.0626666e+006,6.0000000e+001,1.9898015e+005,8.7400000e+003,1.9898015e+005,1.9762626e-323,0.0000000e+000,1.5021492e+002,8.7400000e+003,6.2135122e+001,1.5021492e+002,6.0183371e+001,3.4074108e+001
8.7600000e+003,5.9793009e-002,0.0000000e+000,1.9762626e-323,8.7600000e+003,5.9793009e-002,2.0000000e+000,2.3841375e+002,8.7600000e+003,2.7935337e+001,1.5022726e+002,9.3733338e+005,6.0000000e+001,2.5276814e+005,8.7600000e+003,2.5276814e+005,1.9762626e-323,0.0000000e+000,1.5022726e+002,8.7600000e+003,6.0908490e+001,1.5022726e+002,6.0070604e+001,3.4592627e+001
8.7800000e+003,5.6658135e-002,0.0000000e+000,1.9762626e-323,8.7800000e+003,5.6658135e-002,2.0000000e+000,2.2933788e+002,8.7800000e+003,2.7936044e+001,1.5022447e+002,8.1593772e+005,6.0000000e+001,3.2808582e+005,8.7800000e+003,3.2808582e+005,1.9762626e-323,0.0000000e+000,1.5022447e+002,8.7800000e+003,5.9743996e+001,1.5022447e+002,5.9920016e+001,3.5050041e+001
