7.7000000e+003,4.2863015e-002,5.0000000e-002,1.9762626e-323,4.2863015e-002,1.0000000e+000,2.7972306e+002,2.7675961e+001,1.5010523e+002,1.2938926e+006,6.0000000e+001,1.3819659e+005,1.3819659e+005,1.9762626e-323,0.0000000e+000,1.5010523e+002,6.2619793e+001,1.5010523e+002,6.0336021e+001,7.2312160e+001
7.7200000e+003,4.0277824e-002,5.0000000e-002,1.9762626e-323,4.0277824e-002,1.0000000e+000,2.7521395e+002,2.7679506e+001,1.5011676e+002,1.1840623e+006,6.0000000e+001,1.6403948e+005,1.6403948e+005,1.9762626e-323,0.0000000e+000,1.5011676e+002,6.2787772e+001,1.5011676e+002,6.0272113e+001,7.2944863e+001
7.7400000e+003,3.7418485e-002,5.0000000e-002,1.9762626e-323,3.7418485e-002,1.0000000e+000,2.7047781e+002,2.7683012e+001,1.5011817e+002,1.0626666e+006,6.0000000e+001,2.0193584e+005,2.0193584e+005,1.9762626e-323,0.0000000e+000,1.5011817e+002,6.3010512e+001,1.5011817e+002,6.0187054e+001,7.3520333e+001
7.7600000e+003,3.4481053e-002,5.0000000e-002,1.9762626e-323,3.4481053e-002,1.0000000e+000,2.6589974e+002,2.7686480e+001,1.5011049e+002,9.3733338e+005,6.0000000e+001,2.5641258e+005,2.5641258e+005,1.9762626e-323,0.0000000e+000,1.5011049e+002,6.3291554e+001,1.5011049e+002,6.0072791e+001,7.4034913e+001
7.7800000e+003,3.1664864e-002,5.0000000e-002,1.9762626e-323,3.1664864e-002,1.0000000e+000,2.6179734e+002,2.7689910e+001,1.5009586e+002,8.1593772e+005,6.0000000e+001,3.3267705e+005,3.3267705e+005,1.9762626e-323,0.0000000e+000,1.5009586e+002,6.3630458e+001,1.5009586e+002,5.9920260e+001,7.4488926e+001
7.8000000e+003,2.9153667e-002,5.0000000e-002,1.9762626e-323,2.9153667e-002,1.0000000e+000,2.5838670e+002,2.7693302e+001,1.5007702e+002,7.0610737e+005,6.0000000e+001,4.3451739e+005,4.3451739e+005,1.9762626e-323,0.0000000e+000,1.5007702e+002,6.4022918e+001,1.5007702e+002,5.9723555e+001,7.4886547e+001
7.8200000e+003,2.7095679e-002,5.0000000e-002,1.9762626e-323,2.7095679e-002,1.0000000e+000,2.5577247e+002,2.7696657e+001,1.5005668e+002,6.1474338e+005,6.0000000e+001,5.5965420e+005,5.5965420e+005,1.9762626e-323,0.0000000e+000,1.5005668e+002,6.4461279e+001,1.5005668e+002,5.9488938e+001,7.5235296e+001
7.8400000e+003,2.5591566e-002,5.0000000e-002,1.9762626e-323,2.5591566e-002,1.0000000e+000,2.5396857e+002,2.7699976e+001,1.5003666e+002,5.4758647e+005,6.0000000e+001,6.9330889e+005,6.9330889e+005,1.9762626e-323,0.0000000e+000,1.5003666e+002,6.4935389e+001,1.5003666e+002,5.9246970e+001,7.5545179e+001
7.8600000e+003,2.4702404e-002,5.0000000e-002,1.9762626e-323,2.4702404e-002,1.0000000e+000,2.5294681e+002,2.7703258e+001,1.5001739e+002,5.0885637e+005,6.0000000e+001,8.0466459e+005,8.0466459e+005,1.9762626e-323,0.0000000e+000,1.5001739e+002,6.5433514e+001,1.5001739e+002,5.9058455e+001,7.5827776e+001
7.8800000e+003,2.4479304e-002,5.0000000e-002,1.9762626e-323,2.4479304e-002,1.0000000e+000,2.5269924e+002,2.7706504e+001,1.4999770e+002,5.0098664e+005,6.0000000e+001,8.5370752e+005,8.5370752e+005,1.9762626e-323,0.0000000e+000,1.4999770e+002,6.5942858e+001,1.4999770e+002,5.8999754e+001,7.6095722e+001
7.9000000e+003,2.4995011e-002,5.0000000e-002,1.9762626e-323,2.4995011e-002,1.0000000e+000,2.5329181e+002,2.7709715e+001,1.4997538e+002,5.2447174e+005,6.0000000e+001,8.1245944e+005,8.1245944e+005,1.9762626e-323,0.0000000e+000,1.4997538e+002,6.6449421e+001,1.4997538e+002,5.9120456e+001,7.6362849e+001
7.9200000e+003,2.6330131e-002,5.0000000e-002,1.9762626e-323,2.6330131e-002,1.0000000e+000,2.5486822e+002,2.7712891e+001,1.4994914e+002,5.7783604e+005,6.0000000e+001,6.9126593e+005,6.9126593e+005,1.9762626e-323,0.0000000e+000,1.4994914e+002,6.6937574e+001,1.4994914e+002,5.9392937e+001,7.6644607e+001
7.9400000e+003,2.8470840e-002,5.0000000e-002,1.9762626e-323,2.8470840e-002,1.0000000e+000,2.5754052e+002,2.7716032e+001,1.4992156e+002,6.5772645e+005,6.0000000e+001,5.3977860e+005,5.3977860e+005,1.9762626e-323,0.0000000e+000,1.4992156e+002,6.7390802e+001,1.4992156e+002,5.9713745e+001,7.6957326e+001
7.9600000e+003,3.1244359e-002,5.0000000e-002,1.9762626e-323,3.1244359e-002,1.0000000e+000,2.6126372e+002,2.7719138e+001,1.4989666e+002,7.5912316e+005,6.0000000e+001,4.0553666e+005,4.0553666e+005,1.9762626e-323,0.0000000e+000,1.4989666e+002,6.7794514e+001,1.4989666e+002,5.9987953e+001,7.7315393e+001
7.9800000e+003,3.4427647e-002,5.0000000e-002,1.9762626e-323,3.4427647e-002,1.0000000e+000,2.6588667e+002,2.7722211e+001,1.4987613e+002,8.7565506e+005,6.0000000e+001,3.0453983e+005,3.0453983e+005,1.9762626e-323,0.0000000e+000,1.4987613e+002,6.8138302e+001,1.4987613e+002,6.0186215e+001,7.7729003e+001
8.0000000e+003,3.7816329e-002,5.0000000e-002,1.9762626e-323,3.7816329e-002,1.0000000e+000,2.7119813e+002,2.7725250e+001,1.4986169e+002,1.0000000e+006,6.0000000e+001,2.3345489e+005,2.3345489e+005,1.9762626e-323,0.0000000e+000,1.4986169e+002,6.8416040e+001,1.4986169e+002,6.0318106e+001,7.8204051e+001
8.0200000e+003,4.1214021e-002,5.0000000e-002,1.9762626e-323,4.1214021e-002,1.0000000e+000,2.7690430e+002,2.7728255e+001,1.4985552e+002,1.1243449e+006,6.0000000e+001,1.8469149e+005,1.8469149e+005,1.9762626e-323,0.0000000e+000,1.4985552e+002,6.8625589e+001,1.4985552e+002,6.0401113e+001,7.8742432e+001
8.0400000e+003,4.4428427e-002,5.0000000e-002,1.9762626e-323,4.4428427e-002,1.0000000e+000,2.8263156e+002,2.7731228e+001,1.4985935e+002,1.2408768e+006,6.0000000e+001,1.5164156e+005,1.5164156e+005,1.9762626e-323,0.0000000e+000,1.4985935e+002,6.8768704e+001,1.4985935e+002,6.0450096e+001,7.9342128e+001
8.0600000e+003,4.7278914e-002,5.0000000e-002,1.9762626e-323,4.7278914e-002,1.0000000e+000,2.8796071e+002,2.7734168e+001,1.4987382e+002,1.3422736e+006,6.0000000e+001,1.2957499e+005,1.2957499e+005,1.9762626e-323,0.0000000e+000,1.4987382e+002,6.8850883e+001,1.4987382e+002,6.0475649e+001,7.9997360e+001
8.0800000e+003,4.9607305e-002,0.0000000e+000,5.0000000e-002,4.9607305e-002,1.0000000e+000,2.9247689e+002,2.7737077e+001,1.4989827e+002,1.4221640e+006,6.0000000e+001,1.1537049e+005,1.1537049e+005,5.0000000e-002,0.0000000e+000,1.4989827e+002,6.8881035e+001,1.4989827e+002,6.0484803e+001,7.9728924e+001
8.1000000e+003,5.1288274e-002,0.0000000e+000,5.0000000e-002,5.1288274e-002,1.0000000e+000,2.9582126e+002,2.7739953e+001,1.4993078e+002,1.4755283e+006,6.0000000e+001,1.0708726e+005,1.0708726e+005,5.0000000e-002,0.0000000e+000,1.4993078e+002,6.8870917e+001,1.4993078e+002,6.0481999e+001,7.9464746e+001
8.1200000e+003,5.2237807e-002,0.0000000e+000,5.0000000e-002,5.2237807e-002,1.0000000e+000,2.9773529e+002,2.7742798e+001,1.4996846e+002,1.4990134e+006,6.0000000e+001,1.0363153e+005,1.0363153e+005,5.0000000e-002,0.0000000e+000,1.4996846e+002,6.8834391e+001,1.4996846e+002,6.0469845e+001,7.9220629e+001
8.1400000e+003,5.2419032e-002,0.0000000e+000,5.0000000e-002,5.2419032e-002,1.0000000e+000,2.9809146e+002,2.7745611e+001,1.5000780e+002,1.4911436e+006,6.0000000e+001,1.0455250e+005,1.0455250e+005,5.0000000e-002,0.0000000e+000,1.5000780e+002,6.8786537e+001,1.5000780e+002,6.0449589e+001,7.8981139e+001
8.1600000e+003,5.1845030e-002,0.0000000e+000,5.0000000e-002,5.1845030e-002,1.0000000e+000,2.9690753e+002,2.7748394e+001,1.5004515e+002,1.4524135e+006,6.0000000e+001,1.0995336e+005,1.0995336e+005,5.0000000e-002,0.0000000e+000,1.5004515e+002,6.8742676e+001,1.5004515e+002,6.0421341e+001,7.8730584e+001
8.1800000e+003,5.0578498e-002,0.0000000e+000,5.0000000e-002,5.0578498e-002,1.0000000e+000,2.9434338e+002,2.7751147e+001,1.5007709e+002,1.3852566e+006,6.0000000e+001,1.2050283e+005,1.2050283e+005,5.0000000e-002,0.0000000e+000,1.5007709e+002,6.8717364e+001,1.5007709e+002,6.0384100e+001,7.8454010e+001
8.2000000e+003,4.8728302e-002,0.0000000e+000,5.0000000e-002,4.8728302e-002,1.0000000e+000,2.9068128e+002,2.7753869e+001,1.5010088e+002,1.2938926e+006,6.0000000e+001,1.3754154e+005,1.3754154e+005,5.0000000e-002,0.0000000e+000,1.5010088e+002,6.8723436e+001,1.5010088e+002,6.0335586e+001,7.8138162e+001
8.2200000e+003,4.6443085e-002,0.0000000e+000,5.0000000e-002,4.6443085e-002,1.0000000e+000,2.8629158e+002,2.7756562e+001,1.5011475e+002,1.1840623e+006,6.0000000e+001,1.6327588e+005,1.6327588e+005,5.0000000e-002,0.0000000e+000,1.5011475e+002,6.8771138e+001,1.5011475e+002,6.0271908e+001,7.7772350e+001
8.2400000e+003,4.3902109e-002,0.0000000e+000,5.0000000e-002,4.3902109e-002,1.0000000e+000,2.8158802e+002,2.7759225e+001,1.5011815e+002,1.0626666e+006,6.0000000e+001,2.0101414e+005,2.0101414e+005,5.0000000e-002,0.0000000e+000,1.5011815e+002,6.8867422e+001,1.5011815e+002,6.0187168e+001,7.7349150e+001
8.2600000e+003,4.1303283e-002,0.0000000e+000,5.0000000e-002,4.1303283e-002,1.0000000e+000,2.7697856e+002,2.7761859e+001,1.5011173e+002,9.3733338e+005,6.0000000e+001,2.5526715e+005,2.5526715e+005,5.0000000e-002,0.0000000e+000,1.5011173e+002,6.9015441e+001,1.5011173e+002,6.0073340e+001,7.6864898e+001
8.2800000e+003,3.8847896e-002,0.0000000e+000,5.0000000e-002,3.8847896e-002,1.0000000e+000,2.7281896e+002,2.7764464e+001,1.5009724e+002,8.1593772e+005,6.0000000e+001,3.3122540e+005,3.3122540e+005,5.0000000e-002,0.0000000e+000,1.5009724e+002,6.9214331e+001,1.5009724e+002,5.9921388e+001,7.6319918e+001
8.3000000e+003,3.6721707e-002,0.0000000e+000,5.0000000e-002,3.6721707e-002,1.0000000e+000,2.6937741e+002,2.7767041e+001,1.5007713e+002,7.0610737e+005,6.0000000e+001,4.3266764e+005,4.3266764e+005,5.0000000e-002,0.0000000e+000,1.5007713e+002,6.9459322e+001,1.5007713e+002,5.9725420e+001,7.5718401e+001
8.3200000e+003,3.5074936e-002,0.0000000e+000,5.0000000e-002,3.5074936e-002,1.0000000e+000,2.6681865e+002,2.7769589e+001,1.5005397e+002,6.1474338e+005,6.0000000e+001,5.5732658e+005,5.5732658e+005,5.0000000e-002,0.0000000e+000,1.5005397e+002,6.9742255e+001,1.5005397e+002,5.9491667e+001,7.5067884e+001
8.3400000e+003,3.4010168e-002,0.0000000e+000,5.0000000e-002,3.4010168e-002,1.0000000e+000,2.6521680e+002,2.7772110e+001,1.5002967e+002,5.4758647e+005,6.0000000e+001,6.9047179e+005,6.9047179e+005,5.0000000e-002,0.0000000e+000,1.5002967e+002,7.0052435e+001,1.5002967e+002,5.9250590e+001,7.4378403e+001
8.3600000e+003,3.3590220e-002,0.0000000e+000,5.0000000e-002,3.3590220e-002,1.0000000e+000,2.6460037e+002,2.7774603e+001,1.5000472e+002,5.0885637e+005,6.0000000e+001,8.0137635e+005,8.0137635e+005,5.0000000e-002,0.0000000e+000,1.5000472e+002,7.0377547e+001,1.5000472e+002,5.9062818e+001,7.3661570e+001
8.3800000e+003,3.3867709e-002,0.0000000e+000,5.0000000e-002,3.3867709e-002,1.0000000e+000,2.6501945e+002,2.7777069e+001,1.4997783e+002,5.0098664e+005,6.0000000e+001,8.5015066e+005,8.5015066e+005,5.0000000e-002,0.0000000e+000,1.4997783e+002,7.0704183e+001,1.4997783e+002,5.9004470e+001,7.2930055e+001
8.4000000e+003,3.4916567e-002,0.0000000e+000,5.0000000e-002,3.4916567e-002,1.0000000e+000,2.6660820e+002,2.7779508e+001,1.4994648e+002,5.2447174e+005,6.0000000e+001,8.0894644e+005,8.0894644e+005,5.0000000e-002,0.0000000e+000,1.4994648e+002,7.1017701e+001,1.4994648e+002,5.9124899e+001,7.2197728e+001
8.4200000e+003,3.6818040e-002,0.0000000e+000,5.0000000e-002,3.6818040e-002,1.0000000e+000,2.6958055e+002,2.7781920e+001,1.4990968e+002,5.7783604e+005,6.0000000e+001,6.8816372e+005,6.8816372e+005,5.0000000e-002,0.0000000e+000,1.4990968e+002,7.1301815e+001,1.4990968e+002,5.9396398e+001,7.1480078e+001
8.4400000e+003,3.9558293e-002,0.0000000e+000,5.0000000e-002,3.9558293e-002,1.0000000e+000,2.7407410e+002,2.7784306e+001,1.4987175e+002,6.5772645e+005,6.0000000e+001,5.3731413e+005,5.3731413e+005,5.0000000e-002,0.0000000e+000,1.4987175e+002,7.1539344e+001,1.4987175e+002,5.9715819e+001,7.0793461e+001
8.4600000e+003,4.2964134e-002,0.0000000e+000,5.0000000e-002,4.2964134e-002,1.0000000e+000,2.7999113e+002,2.7786665e+001,1.4983843e+002,7.5912316e+005,6.0000000e+001,4.0368385e+005,4.0368385e+005,5.0000000e-002,0.0000000e+000,1.4983843e+002,7.1715038e+001,1.4983843e+002,5.9988748e+001,7.0152285e+001
8.4800000e+003,4.6811231e-002,0.0000000e+000,5.0000000e-002,4.6811231e-002,1.0000000e+000,2.8709215e+002,2.7788999e+001,1.4981177e+002,8.7565506e+005,6.0000000e+001,3.0315348e+005,3.0315348e+005,5.0000000e-002,0.0000000e+000,1.4981177e+002,7.1817843e+001,1.4981177e+002,6.0186065e+001,6.9566756e+001
8.5000000e+003,5.0892359e-002,0.0000000e+000,5.0000000e-002,5.0892359e-002,1.0000000e+000,2.9507487e+002,2.7791307e+001,1.4979346e+002,1.0000000e+006,6.0000000e+001,2.3239744e+005,2.3239744e+005,5.0000000e-002,0.0000000e+000,1.4979346e+002,7.1841029e+001,1.4979346e+002,6.0317318e+001,6.9042781e+001
8.5200000e+003,5.4948948e-002,0.0000000e+000,5.0000000e-002,5.4948948e-002,1.0000000e+000,3.0300325e+002,2.7793590e+001,1.4920539e+002,1.1243449e+006,6.0000000e+001,1.8322749e+005,1.8322749e+005,5.0000000e-002,0.0000000e+000,1.4920539e+002,7.1782131e+001,1.4920539e+002,6.0401171e+001,6.8582221e+001
8.5400000e+003,5.8730231e-002,0.0000000e+000,5.0000000e-002,5.8730231e-002,1.0000000e+000,3.1007236e+002,2.7795848e+001,1.4743855e+002,1.2408768e+006,6.0000000e+001,1.4866692e+005,1.4866692e+005,5.0000000e-002,0.0000000e+000,1.4743855e+002,7.1644885e+001,1.4743855e+002,6.0453109e+001,6.8182987e+001
8.5600000e+003,6.2677820e-002,0.0000000e+000,5.0000000e-002,6.2677820e-002,1.9999925e+000,2.4660808e+002,2.7798082e+001,1.5177612e+002,1.3422736e+006,6.0000000e+001,1.3111205e+005,1.3111205e+005,5.0000000e-002,0.0000000e+000,1.5177612e+002,7.1430697e+001,1.5177612e+002,6.0469626e+001,6.7839715e+001
8.5800000e+003,6.5602832e-002,0.0000000e+000,5.0000000e-002,6.5602832e-002,2.0000000e+000,2.5535043e+002,2.7800291e+001,1.4979074e+002,1.4221640e+006,6.0000000e+001,1.1483559e+005,1.1483559e+005,5.0000000e-002,0.0000000e+000,1.4979074e+002,7.1147976e+001,1.4979074e+002,6.0483011e+001,6.7542564e+001
8.6000000e+003,6.7995337e-002,0.0000000e+000,5.0000000e-002,6.7995337e-002,2.0000000e+000,2.6256199e+002,2.7802475e+001,1.4984291e+002,1.4755283e+006,6.0000000e+001,1.0660903e+005,1.0660903e+005,5.0000000e-002,0.0000000e+000,1.4984291e+002,7.0810776e+001,1.4984291e+002,6.0480166e+001,6.7279826e+001
8.6200000e+003,6.9611482e-002,0.0000000e+000,5.0000000e-002,6.9611482e-002,2.0000000e+000,2.6747347e+002,2.7804636e+001,1.4990346e+002,1.4990134e+006,6.0000000e+001,1.0318878e+005,1.0318878e+005,5.0000000e-002,0.0000000e+000,1.4990346e+002,7.0433348e+001,1.4990346e+002,6.0468015e+001,6.7037172e+001
8.6400000e+003,7.0388625e-002,0.0000000e+000,5.0000000e-002,7.0388625e-002,2.0000000e+000,2.6985708e+002,2.7806774e+001,1.4996801e+002,1.4911436e+006,6.0000000e+001,1.0412779e+005,1.0412779e+005,5.0000000e-002,0.0000000e+000,1.4996801e+002,7.0031920e+001,1.4996801e+002,6.0447795e+001,6.6799139e+001
8.6600000e+003,7.0310583e-002,0.0000000e+000,5.0000000e-002,7.0310583e-002,2.0000000e+000,2.6964639e+002,2.7808887e+001,1.5003248e+002,1.4524135e+006,6.0000000e+001,1.0953133e+005,1.0953133e+005,5.0000000e-002,0.0000000e+000,1.5003248e+002,6.9623515e+001,1.5003248e+002,6.0419612e+001,6.6550003e+001
8.6800000e+003,6.9408604e-002,0.0000000e+000,5.0000000e-002,6.9408604e-002,2.0000000e+000,2.6693868e+002,2.7810978e+001,1.5009281e+002,1.3852566e+006,6.0000000e+001,1.2006849e+005,1.2006849e+005,5.0000000e-002,0.0000000e+000,1.5009281e+002,6.9225000e+001,1.5009281e+002,6.0382463e+001,6.6274783e+001
8.7000000e+003,6.7760055e-002,0.0000000e+000,5.0000000e-002,6.7760055e-002,2.0000000e+000,2.6198819e+002,2.7813046e+001,1.5014520e+002,1.2938926e+006,6.0000000e+001,1.3707839e+005,1.3707839e+005,5.0000000e-002,0.0000000e+000,1.5014520e+002,6.8852157e+001,1.5014520e+002,6.0334070e+001,6.5960200e+001
8.7200000e+003,6.5484806e-002,0.0000000e+000,5.0000000e-002,6.5484806e-002,2.0000000e+000,2.5518976e+002,2.7815091e+001,1.5018639e+002,1.1840623e+006,6.0000000e+001,1.6276382e+005,1.6276382e+005,5.0000000e-002,0.0000000e+000,1.5018639e+002,6.8518784e+001,1.5018639e+002,6.0270548e+001,6.5595544e+001
8.7400000e+003,6.2739125e-002,0.0000000e+000,5.0000000e-002,6.2739125e-002,2.0000000e+000,2.4705234e+002,2.7817114e+001,1.5021387e+002,1.0626666e+006,6.0000000e+001,2.0042672e+005,2.0042672e+005,5.0000000e-002,0.0000000e+000,1.5021387e+002,6.8235907e+001,1.5021387e+002,6.0186009e+001,6.5173380e+001
8.7600000e+003,5.9706454e-002,0.0000000e+000,5.0000000e-002,5.9706454e-002,2.0000000e+000,2.3816080e+002,2.7819115e+001,1.5022623e+002,9.3733338e+005,6.0000000e+001,2.5456832e+005,2.5456832e+005,5.0000000e-002,0.0000000e+000,1.5022623e+002,6.8011136e+001,1.5022623e+002,6.0072445e+001,6.4690041e+001
8.7800000e+003,5.6583949e-002,0.0000000e+000,5.0000000e-002,5.6583949e-002,2.0000000e+000,2.2912422e+002,2.7821094e+001,1.5022353e+002,8.1593772e+005,6.0000000e+001,3.3036712e+005,3.3036712e+005,5.0000000e-002,0.0000000e+000,1.5022353e+002,6.7848247e+001,1.5022353e+002,5.9920841e+001,6.4145852e+001
8.8000000e+003,5.3563979e-002,0.0000000e+000,5.0000000e-002,5.3563979e-002,2.0000000e+000,2.2051160e+002,2.7823051e+001,1.5020748e+002,7.0610737e+005,6.0000000e+001,4.3159145e+005,4.3159145e+005,5.0000000e-002,0.0000000e+000,1.5020748e+002,6.7747088e+001,1.5020748e+002,5.9725322e+001,6.3545012e+001
8.8200000e+003,5.1229127e-002,0.0000000e+000,5.0000000e-002,5.1229127e-002,2.0000000e+000,2.2000000e+002,2.7824987e+001,1.5345863e+002,6.1474338e+005,6.0000000e+001,5.6514175e+005,5.6514175e+005,5.0000000e-002,0.0000000e+000,1.5345863e+002,6.7699929e+001,1.5345863e+002,5.9474055e+001,6.2895622e+001
8.8400000e+003,4.9228419e-002,0.0000000e+000,5.0000000e-002,4.9228419e-002,2.0000000e+000,2.2000000e+002,2.7826901e+001,1.5655912e+002,5.4758647e+005,6.0000000e+001,7.1244000e+005,7.1244000e+005,5.0000000e-002,0.0000000e+000,1.5655912e+002,6.7695931e+001,1.5655912e+002,5.9205908e+001,6.2207683e+001
8.8600000e+003,4.6631282e-002,0.0000000e+000,5.0000000e-002,4.6631282e-002,1.0000000e+000,2.8682148e+002,2.7828795e+001,1.5002506e+002,5.0885637e+005,6.0000000e+001,7.9263408e+005,7.9263408e+005,5.0000000e-002,0.0000000e+000,1.5002506e+002,6.7764657e+001,1.5002506e+002,5.9077419e+001,6.1489283e+001
8.8800000e+003,4.5281845e-002,0.0000000e+000,5.0000000e-002,4.5281845e-002,1.0000000e+000,2.8414233e+002,2.7830668e+001,1.5004824e+002,5.0098664e+005,6.0000000e+001,8.4759944e+005,8.4759944e+005,5.0000000e-002,0.0000000e+000,1.5004824e+002,6.7846736e+001,1.5004824e+002,5.9006482e+001,6.0758507e+001
8.9000000e+003,4.4645709e-002,0.0000000e+000,5.0000000e-002,4.4645709e-002,1.0000000e+000,2.8298029e+002,2.7832520e+001,1.5001438e+002,5.2447174e+005,6.0000000e+001,8.0666715e+005,8.0666715e+005,5.0000000e-002,0.0000000e+000,1.5001438e+002,6.7948680e+001,1.5001438e+002,5.9126301e+001,6.0026623e+001
8.9200000e+003,4.4785690e-002,0.0000000e+000,5.0000000e-002,4.4785690e-002,1.0000000e+000,2.8324987e+002,2.7834352e+001,1.4997743e+002,5.7783604e+005,6.0000000e+001,6.8619321e+005,6.8619321e+005,5.0000000e-002,0.0000000e+000,1.4997743e+002,6.8055715e+001,1.4997743e+002,5.9397139e+001,5.9309439e+001
8.9400000e+003,4.5707574e-002,0.0000000e+000,5.0000000e-002,4.5707574e-002,1.0000000e+000,2.8497012e+002,2.7836165e+001,1.4994280e+002,6.5772645e+005,6.0000000e+001,5.3579070e+005,5.3579070e+005,5.0000000e-002,0.0000000e+000,1.4994280e+002,6.8151996e+001,1.4994280e+002,5.9715654e+001,5.8623343e+001
8.9600000e+003,4.7255714e-002,0.0000000e+000,5.0000000e-002,4.7255714e-002,1.0000000e+000,2.8790340e+002,2.7837957e+001,1.4991601e+002,7.5912316e+005,6.0000000e+001,4.0257617e+005,4.0257617e+005,5.0000000e-002,0.0000000e+000,1.4991601e+002,6.8223228e+001,1.4991601e+002,5.9987774e+001,5.7982758e+001
8.9800000e+003,4.9220163e-002,0.0000000e+000,5.0000000e-002,4.9220163e-002,1.0000000e+000,2.9171614e+002,2.7839730e+001,1.4989752e+002,8.7565506e+005,6.0000000e+001,3.0235297e+005,3.0235297e+005,5.0000000e-002,0.0000000e+000,1.4989752e+002,6.8258997e+001,1.4989752e+002,6.0184528e+001,5.7397901e+001
9.0000000e+003,5.1405577e-002,0.0000000e+000,5.0000000e-002,5.1405577e-002,1.0000000e+000,2.9607511e+002,2.7841483e+001,1.4988757e+002,1.0000000e+006,6.0000000e+001,2.3180630e+005,2.3180630e+005,5.0000000e-002,0.0000000e+000,1.4988757e+002,6.8252949e+001,1.4988757e+002,6.0315432e+001,5.6874686e+001
9.0200000e+003,5.3614985e-002,0.0000000e+000,5.0000000e-002,5.3614985e-002,1.0000000e+000,3.0052192e+002,2.7843217e+001,1.4984299e+002,1.1243449e+006,6.0000000e+001,1.8338847e+005,1.8338847e+005,5.0000000e-002,0.0000000e+000,1.4984299e+002,6.8202574e+001,1.4984299e+002,6.0397868e+001,5.6415012e+001
9.0400000e+003,5.5597905e-002,0.0000000e+000,5.0000000e-002,5.5597905e-002,1.0000000e+000,3.0413908e+002,2.7844932e+001,1.4894400e+002,1.2408768e+006,6.0000000e+001,1.4968085e+005,1.4968085e+005,5.0000000e-002,0.0000000e+000,1.4894400e+002,6.8110050e+001,1.4894400e+002,6.0448265e+001,5.6016790e+001
9.0600000e+003,5.7257656e-002,0.0000000e+000,5.0000000e-002,5.7257656e-002,1.0000000e+000,3.0721667e+002,2.7846629e+001,1.4817894e+002,1.3422736e+006,6.0000000e+001,1.2724023e+005,1.2724023e+005,5.0000000e-002,0.0000000e+000,1.4817894e+002,6.7980820e+001,1.4817894e+002,6.0474622e+001,5.5674269e+001
9.0800000e+003,5.8635548e-002,0.0000000e+000,5.0000000e-002,5.8635548e-002,2.0000000e+000,2.3531422e+002,2.7848306e+001,1.5022703e+002,1.4221640e+006,6.0000000e+001,1.1484660e+005,1.1484660e+005,5.0000000e-002,0.0000000e+000,1.5022703e+002,6.7818612e+001,1.5022703e+002,6.0480352e+001,5.5378401e+001
9.1000000e+003,5.9216352e-002,0.0000000e+000,5.0000000e-002,5.9216352e-002,2.0000000e+000,2.3658352e+002,2.7849966e+001,1.4997690e+002,1.4755283e+006,6.0000000e+001,1.0638495e+005,1.0638495e+005,5.0000000e-002,0.0000000e+000,1.4997690e+002,6.7639102e+001,1.4997690e+002,6.0478066e+001,5.5116764e+001
9.1200000e+003,5.9105928e-002,0.0000000e+000,5.0000000e-002,5.9105928e-002,2.0000000e+000,2.3629407e+002,2.7851607e+001,1.5003019e+002,1.4990134e+006,6.0000000e+001,1.0297049e+005,1.0297049e+005,5.0000000e-002,0.0000000e+000,1.5003019e+002,6.7454649e+001,1.5003019e+002,6.0465985e+001,5.4875240e+001
9.1400000e+003,5.8246552e-002,0.0000000e+000,5.0000000e-002,5.8246552e-002,2.0000000e+000,2.3383146e+002,2.7853231e+001,1.5008460e+002,1.4911436e+006,6.0000000e+001,1.0390419e+005,1.0390419e+005,5.0000000e-002,0.0000000e+000,1.5008460e+002,6.7279870e+001,1.5008460e+002,6.0445855e+001,5.4638329e+001
9.1600000e+003,5.6648555e-002,0.0000000e+000,5.0000000e-002,5.6648555e-002,2.0000000e+000,2.2925208e+002,2.7854836e+001,1.5013579e+002,1.4524135e+006,6.0000000e+001,1.0929052e+005,1.0929052e+005,5.0000000e-002,0.0000000e+000,1.5013579e+002,6.7129722e+001,1.5013579e+002,6.0417782e+001,5.4390286e+001
9.1800000e+003,5.4371787e-002,0.0000000e+000,5.0000000e-002,5.4371787e-002,2.0000000e+000,2.2277861e+002,2.7856424e+001,1.5017973e+002,1.3852566e+006,6.0000000e+001,1.1979610e+005,1.1979610e+005,5.0000000e-002,0.0000000e+000,1.5017973e+002,6.7018463e+001,1.5017973e+002,6.0380767e+001,5.4116106e+001
9.2000000e+003,5.1689115e-002,0.0000000e+000,5.0000000e-002,5.1689115e-002,2.0000000e+000,2.2000000e+002,2.7857995e+001,1.5270641e+002,1.2938926e+006,6.0000000e+001,1.3890035e+005,1.3890035e+005,5.0000000e-002,0.0000000e+000,1.5270641e+002,6.6957660e+001,1.5270641e+002,6.0328297e+001,5.3802626e+001
9.2200000e+003,4.8690012e-002,0.0000000e+000,5.0000000e-002,4.8690012e-002,2.0000000e+000,2.2000000e+002,2.7859548e+001,1.5731942e+002,1.1840623e+006,6.0000000e+001,1.6970331e+005,1.6970331e+005,5.0000000e-002,0.0000000e+000,1.5731942e+002,6.6953296e+001,1.5731942e+002,6.0254955e+001,5.3439287e+001
